epoch,PINN,RK_PINN,Large_RK
484,1.6394156217575073,0.008696094155311584,0.006180760450661182
485,1.6390841007232666,0.003933821804821491,0.008542662486433983
486,1.6388081312179565,0.011122342199087143,0.010946152731776237
487,1.638527512550354,0.009909446351230145,0.005557492841035128
488,1.6382008790969849,0.013859040103852749,0.006410636939108372
489,1.6378443241119385,0.00549361715093255,0.0028650169260799885
490,1.6374999284744263,0.02316632680594921,0.0046462370082736015
491,1.63718581199646,0.008650226518511772,0.00903369951993227
492,1.6368887424468994,0.021194729954004288,0.002714318223297596
493,1.6365834474563599,0.006939769722521305,0.009137711487710476
494,1.636257529258728,0.008776308968663216,0.00742696039378643
495,1.6359150409698486,0.02037963643670082,0.007493051700294018
496,1.635568380355835,0.01721157133579254,0.0019721046555787325
497,1.635227918624878,0.008708281442523003,0.004678796976804733
498,1.6348966360092163,0.019091658294200897,0.0032436810433864594
499,1.6345725059509277,0.02987796626985073,0.004894193261861801
500,1.6342514753341675,0.009279915131628513,0.007463444489985704
501,1.6339298486709595,0.013980577699840069,0.0038294971454888582
502,1.6336063146591187,0.010622353293001652,0.006125901360064745
503,1.6332813501358032,0.006431024521589279,0.005278796888887882
504,1.6329572200775146,0.02326251193881035,0.0060767484828829765
505,1.6326372623443604,0.007970583625137806,0.014051048085093498
506,1.6323274374008179,0.010206828825175762,0.0067827096208930016
507,1.6320396661758423,0.011263527907431126,0.007613323628902435
508,1.6317952871322632,0.005494863726198673,0.004358351230621338
509,1.631640911102295,0.026356004178524017,0.006510673090815544
510,1.6316734552383423,0.01172210369259119,0.003498659934848547
511,1.6321172714233398,0.005443410016596317,0.007447872310876846
512,1.6334559917449951,0.014188936911523342,0.0031346078030765057
513,1.6368242502212524,0.009081713855266571,0.008080876432359219
514,1.6444017887115479,0.006752080749720335,0.004407673142850399
515,1.6601033210754395,0.009243450127542019,0.00313565693795681
516,1.6841932535171509,0.007919312454760075,0.005788533948361874
517,1.7038147449493408,0.004812575876712799,0.0024940012954175472
518,1.683287501335144,0.011743037961423397,0.0016813530819490552
519,1.6392309665679932,0.009382691234350204,0.0055230772122740746
520,1.6315150260925293,0.028924958780407906,0.0032986633013933897
521,1.659570574760437,0.005680231377482414,0.004251930862665176
522,1.6604223251342773,0.017512818798422813,0.010855458676815033
523,1.6312370300292969,0.01512076798826456,0.004330812022089958
524,1.6338294744491577,0.009351924061775208,0.0100511210039258
525,1.6515374183654785,0.00925143901258707,0.007707659155130386
526,1.63727867603302,0.009510203264653683,0.00582053791731596
527,1.6265312433242798,0.00752844475209713,0.003868840169161558
528,1.6403427124023438,0.003835930721834302,0.004069670103490353
529,1.6370625495910645,0.014639995992183685,0.00596484262496233
530,1.625095248222351,0.009265542030334473,0.004838749300688505
531,1.633164882659912,0.008993781171739101,0.0039457231760025024
532,1.6343002319335938,0.009686194360256195,0.003794657066464424
533,1.624599575996399,0.015366028994321823,0.007889438420534134
534,1.62873113155365,0.011854927986860275,0.00844909343868494
535,1.6312676668167114,0.01665535755455494,0.004429021384567022
536,1.6239510774612427,0.013475061394274235,0.00477431109175086
537,1.6257925033569336,0.00699692964553833,0.004830094985663891
538,1.6284935474395752,0.017442846670746803,0.006259523332118988
539,1.62315833568573,0.024332843720912933,0.0066603003069758415
540,1.623611330986023,0.011662827804684639,0.006387789733707905
541,1.6260321140289307,0.004989322274923325,0.005366952158510685
542,1.6223320960998535,0.013142377138137817,0.007405305281281471
543,1.6218039989471436,0.011367457918822765,0.0066088056191802025
544,1.6238726377487183,0.006852423772215843,0.004503990523517132
545,1.6214611530303955,0.006612456403672695,0.00855246838182211
546,1.6202666759490967,0.008329534903168678,0.0062818024307489395
547,1.621901035308838,0.011351702734827995,0.0036951834335923195
548,1.6205315589904785,0.010705681517720222,0.004686892032623291
549,1.6189779043197632,0.008637532591819763,0.006791701540350914
550,1.6200170516967773,0.018170110881328583,0.00693825026974082
551,1.6195240020751953,0.012933590449392796,0.0024270229041576385
552,1.6179112195968628,0.012947939336299896,0.006362634245306253
553,1.6182243824005127,0.008959376253187656,0.002863548696041107
554,1.618354320526123,0.015320747159421444,0.005911341868340969
555,1.61702299118042,0.005546409636735916,0.009541254490613937
556,1.616618037223816,0.012755784206092358,0.005672802217304707
557,1.6169477701187134,0.014222155325114727,0.00560442078858614
558,1.616190791130066,0.006345083471387625,0.00907850544899702
559,1.615317940711975,0.013833330012857914,0.007521838881075382
560,1.6153631210327148,0.009201085194945335,0.0038746788632124662
561,1.6151858568191528,0.006876756437122822,0.0034115579910576344
562,1.6143406629562378,0.006969520356506109,0.006123924162238836
563,1.6138619184494019,0.008666026405990124,0.011597581207752228
564,1.6138412952423096,0.008534615859389305,0.005971027072519064
565,1.6134275197982788,0.008735088631510735,0.002960704732686281
566,1.6127140522003174,0.011737409979104996,0.0053749955259263515
567,1.612354040145874,0.00828410405665636,0.005180131644010544
568,1.6122040748596191,0.00949585996568203,0.010441484861075878
569,1.6117678880691528,0.008006704971194267,0.003985345829278231
570,1.6111578941345215,0.009283507242798805,0.0055832997895777225
571,1.6107683181762695,0.009557344950735569,0.006817998364567757
572,1.6105387210845947,0.007155024446547031,0.0051286364905536175
573,1.6101568937301636,0.006373379845172167,0.00972645916044712
574,1.609620451927185,0.0117048230022192,0.0034951469860970974
575,1.6091618537902832,0.009154295548796654,0.0062239146791398525
576,1.6088485717773438,0.015224345959722996,0.0055651795119047165
577,1.6085264682769775,0.008094316348433495,0.009992105886340141
578,1.6080844402313232,0.012197492644190788,0.006184815429151058
579,1.6075944900512695,0.01718173362314701,0.003638193942606449
580,1.6071721315383911,0.01143190823495388,0.007028455846011639
581,1.606823444366455,0.017855782061815262,0.004229745827615261
582,1.6064698696136475,0.007417416200041771,0.005525236018002033
583,1.6060543060302734,0.009591231122612953,0.004022339358925819
584,1.6055970191955566,0.01674221083521843,0.006231419742107391
585,1.6051523685455322,0.01145067997276783,0.005836643278598785
586,1.6047478914260864,0.016417881473898888,0.0024169443640857935
587,1.6043713092803955,0.008116812445223331,0.0029649604111909866
588,1.6039917469024658,0.018700778484344482,0.006706680171191692
589,1.6035877466201782,0.005550568923354149,0.0030103593599051237
590,1.6031606197357178,0.011824464425444603,0.0029824504163116217
591,1.6027222871780396,0.007789398543536663,0.00512186624109745
592,1.6022869348526,0.013045505620539188,0.007593355141580105
593,1.6018621921539307,0.014472661539912224,0.004875602200627327
594,1.6014477014541626,0.015761855989694595,0.004001356195658445
595,1.6010410785675049,0.006713357288390398,0.005147111136466265
596,1.6006386280059814,0.013055344112217426,0.006134232506155968
597,1.60023832321167,0.005854571703821421,0.006379462778568268
598,1.5998409986495972,0.013885030522942543,0.0038900538347661495
599,1.5994505882263184,0.014895360916852951,0.008254768326878548
600,1.599074125289917,0.011676169000566006,0.005882802419364452
601,1.5987275838851929,0.010267378762364388,0.003069187980145216
602,1.598440170288086,0.016692958772182465,0.0029630535282194614
603,1.5982775688171387,0.008771583437919617,0.004499454982578754
604,1.598376989364624,0.013285010121762753,0.003116537118330598
605,1.5990568399429321,0.01139869075268507,0.005544137209653854
606,1.6010115146636963,0.010743030346930027,0.0032356465235352516
607,1.6058417558670044,0.010786513797938824,0.009125801734626293
608,1.616453766822815,0.010381747037172318,0.004547216929495335
609,1.637193202972412,0.016682520508766174,0.006727405823767185
610,1.6649250984191895,0.011429814621806145,0.0025110491551458836
611,1.6782478094100952,0.014891608618199825,0.005190559662878513
612,1.6459985971450806,0.011564965359866619,0.006217489950358868
613,1.6002808809280396,0.0063545359298586845,0.0045775072649121284
614,1.6019601821899414,0.01556525006890297,0.0036326823756098747
615,1.6327844858169556,0.005541525315493345,0.002677072072401643
616,1.6272315979003906,0.008878150954842567,0.004875489976257086
617,1.5964425802230835,0.009252836927771568,0.002815286163240671
618,1.600392460823059,0.006089747417718172,0.006427537649869919
619,1.6191482543945312,0.01072364766150713,0.007270834408700466
620,1.6051726341247559,0.011435055173933506,0.005745690781623125
621,1.5915892124176025,0.015163729898631573,0.007199044805020094
622,1.6051236391067505,0.008612699806690216,0.0058753397315740585
623,1.6057783365249634,0.0064842794090509415,0.003784067230299115
624,1.5914177894592285,0.0071009318344295025,0.004728714004158974
625,1.5958940982818604,0.0075510479509830475,0.0023261497262865305
626,1.6021738052368164,0.011211088858544827,0.006272421684116125
627,1.5922260284423828,0.015314491465687752,0.008846838027238846
628,1.5909522771835327,0.024655837565660477,0.0034116683527827263
629,1.5975769758224487,0.007291012443602085,0.005825936794281006
630,1.5923140048980713,0.014470943249762058,0.003766078967601061
631,1.58836030960083,0.006230092607438564,0.004988931585103273
632,1.5933538675308228,0.010241849347949028,0.004395628347992897
633,1.5916781425476074,0.010831971652805805,0.003303952282294631
634,1.5869636535644531,0.009570197202265263,0.004903497640043497
635,1.5897413492202759,0.00927236583083868,0.004307996015995741
636,1.5903449058532715,0.01629476249217987,0.0028021084144711494
637,1.58623468875885,0.01756388135254383,0.004852532409131527
638,1.5868127346038818,0.011585824191570282,0.005772843025624752
639,1.588487148284912,0.024346310645341873,0.00487890187650919
640,1.5857573747634888,0.005702439695596695,0.009661456570029259
641,1.5845963954925537,0.009537214413285255,0.0061571598052978516
642,1.586226463317871,0.026602458208799362,0.0033905503805726767
643,1.585167407989502,0.020641515031456947,0.002644880209118128
644,1.5831941366195679,0.005976527463644743,0.004903807304799557
645,1.5838110446929932,0.016893044114112854,0.00364637840539217
646,1.5840885639190674,0.0103452168405056,0.005042733624577522
647,1.5824429988861084,0.00569048011675477,0.00464564748108387
648,1.5817549228668213,0.018746880814433098,0.0026437919586896896
649,1.5823538303375244,0.010233050212264061,0.005640487652271986
650,1.5817887783050537,0.006683494430035353,0.002337756799533963
651,1.5804977416992188,0.02680615894496441,0.004082776606082916
652,1.5803277492523193,0.011613121256232262,0.005797882564365864
653,1.580527663230896,0.01014718133956194,0.0023042764514684677
654,1.579784870147705,0.009634589776396751,0.004105594474822283
655,1.5788452625274658,0.005711361765861511,0.007336519658565521
656,1.5786898136138916,0.02154494822025299,0.007437411695718765
657,1.5786672830581665,0.014087765477597713,0.00381641392596066
658,1.578037142753601,0.011176933534443378,0.00276071485131979
659,1.5772584676742554,0.01688014343380928,0.004143998492509127
660,1.5769431591033936,0.019658436998724937,0.0064206779934465885
661,1.576837182044983,0.01241259090602398,0.0035600196570158005
662,1.5763978958129883,0.009022594429552555,0.003223900217562914
663,1.575719952583313,0.01028186921030283,0.006463854573667049
664,1.5752228498458862,0.00668480945751071,0.010505298152565956
665,1.5749821662902832,0.007334558758884668,0.009388456121087074
666,1.5747162103652954,0.005021166987717152,0.004195111803710461
667,1.5742323398590088,0.014249216765165329,0.0045580435544252396
668,1.573660969734192,0.012781909666955471,0.005823265295475721
669,1.5731996297836304,0.007609019987285137,0.004732558503746986
670,1.5728797912597656,0.018172264099121094,0.0042214421555399895
671,1.5725805759429932,0.02849424257874489,0.006230080034583807
672,1.5721851587295532,0.011447670869529247,0.0029282616451382637
673,1.571702241897583,0.009435012005269527,0.007858363911509514
674,1.5712085962295532,0.007313557900488377,0.011824708431959152
675,1.5707720518112183,0.00808421615511179,0.009884465485811234
676,1.5704010725021362,0.021505989134311676,0.00942525826394558
677,1.570056676864624,0.011750691570341587,0.007097131572663784
678,1.569700837135315,0.011064616031944752,0.007248817011713982
679,1.5693100690841675,0.02104244939982891,0.0071695223450660706
680,1.5688897371292114,0.007585994899272919,0.0023280680179595947
681,1.5684524774551392,0.008767802268266678,0.0032638392876833677
682,1.5680129528045654,0.007015122566372156,0.003301267046481371
683,1.5675806999206543,0.008274661377072334,0.0037688978482037783
684,1.5671579837799072,0.013856125064194202,0.003538083052262664
685,1.5667438507080078,0.011269253678619862,0.0031660832464694977
686,1.566336750984192,0.025289498269557953,0.0054016029462218285
687,1.5659338235855103,0.010433870367705822,0.004502955824136734
688,1.5655341148376465,0.010348424315452576,0.00564056821167469
689,1.5651378631591797,0.005496166180819273,0.005022258497774601
690,1.5647470951080322,0.014100496657192707,0.004847487900406122
691,1.5643672943115234,0.017371632158756256,0.005399400368332863
692,1.5640110969543457,0.01063173171132803,0.003854685463011265
693,1.5637108087539673,0.007304572034627199,0.0016477491008117795
694,1.5635449886322021,0.010711733251810074,0.0051656365394592285
695,1.5637266635894775,0.015231196768581867,0.004352365620434284
696,1.564793586730957,0.006165490951389074,0.002258413238450885
697,1.5683521032333374,0.015595430508255959,0.007677366957068443
698,1.578099250793457,0.008148559369146824,0.005556830205023289
699,1.6050020456314087,0.012549743987619877,0.0019020162289962173
700,1.6568511724472046,0.009277597069740295,0.004310134332627058
701,1.735332727432251,0.015795467421412468,0.0072069913148880005
702,1.700852394104004,0.006994083058089018,0.0059691485948860645
703,1.5899466276168823,0.021365132182836533,0.006986870896071196
704,1.5740851163864136,0.01594528742134571,0.0013704169541597366
